% 1. Title: Chess End-Game -- King+Rook versus King+Pawn on a7
%    (usually abbreviated KRKPA7).  The pawn on a7 means it is one square
%    away from queening.  It is the King+Rook's side (white) to move.
%
% 2. Sources:
%     (a) Database originally generated and described by Alen Shapiro.
%     (b) Donor/Coder: Rob Holte (holte@uottawa.bitnet).  The database
%         was supplied to Holte by Peter Clark of the Turing Institute
%         in Glasgow (pete@turing.ac.uk).
%     (c) Date: 1 August 1989
%
% 3. Past Usage:
%      - Alen D. Shapiro (1983,1987), "Structured Induction in Expert Systems",
%        Addison-Wesley.  This book is based on Shapiro's Ph.D. thesis (1983)
%        at the University of Edinburgh entitled "The Role of Structured
%        Induction in Expert Systems".
%      - Stephen Muggleton (1987), "Structuring Knowledge by Asking Questions",
%        pp.218-229 in "Progress in Machine Learning", edited by I. Bratko
%        and Nada Lavrac, Sigma Press, Wilmslow, England  SK9 5BB.
%      - Robert C. Holte, Liane Acker, and Bruce W. Porter (1989),
%        "Concept Learning and the Problem of Small Disjuncts",
%        Proceedings of IJCAI.  Also available as technical report AI89-106,
%        Computer Sciences Department, University of Texas at Austin,
%        Austin, Texas 78712.
%
% 4. Relevant Information:
%       The dataset format is described below.  Note: the format of this
%     database was modified on 2/26/90 to conform with the format of all
%     the other databases in the UCI repository of machine learning databases.
%
% 5. Number of Instances: 3196 total
%
% 6. Number of Attributes: 36
%
% 7. Attribute Summaries:
%     Classes (2):  -- White-can-win ("won") and White-cannot-win ("nowin").
%           I believe that White is deemed to be unable to win if the Black pawn
%           can safely advance.
%     Attributes: see Shapiro's book.
%
% 8. Missing Attributes: --  none
%
% 9. Class Distribution:
%     In 1669 of the positions (52%), White can win.
%     In 1527 of the positions (48%), White cannot win.
%
% The format for instances in this database is a sequence of 37 attribute values.
% Each instance is a board-descriptions for this chess endgame.  The first
% 36 attributes describe the board.  The last (37th) attribute is the
% classification: "win" or "nowin".  There are 0 missing values.
% A typical board-description is
%
% f,f,f,f,f,f,f,f,f,f,f,f,l,f,n,f,f,t,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,t,n,won
%
% The names of the features do not appear in the board-descriptions.
% Instead, each feature correponds to a particular position in the
% feature-value list.  For example, the head of this list is the value
% for the feature "bkblk".  The following is the list of features, in
% the order in which their values appear in the feature-value list:
%
% [bkblk,bknwy,bkon8,bkona,bkspr,bkxbq,bkxcr,bkxwp,blxwp,bxqsq,cntxt,dsopp,dwipd,
%  hdchk,katri,mulch,qxmsq,r2ar8,reskd,reskr,rimmx,rkxwp,rxmsq,simpl,skach,skewr,
%  skrxp,spcop,stlmt,thrsk,wkcti,wkna8,wknck,wkovl,wkpos,wtoeg]
%
% In the file, there is one instance (board position) per line.
%
%
% Num Instances:     3196
% Num Attributes:    37
% Num Continuous:    0 (Int 0 / Real 0)
% Num Discrete:      37
% Missing values:    0 /  0.0%
%
%     name                      type enum ints real     missing    distinct  (1)
%   1 'bkblk'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%   2 'bknwy'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%   3 'bkon8'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%   4 'bkona'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%   5 'bkspr'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%   6 'bkxbq'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%   7 'bkxcr'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%   8 'bkxwp'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%   9 'blxwp'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  10 'bxqsq'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  11 'cntxt'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  12 'dsopp'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  13 'dwipd'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  14 'hdchk'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  15 'katri'                   Enum 100%   0%   0%     0 /  0%     3 /  0%   0%
%  16 'mulch'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  17 'qxmsq'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  18 'r2ar8'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  19 'reskd'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  20 'reskr'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  21 'rimmx'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  22 'rkxwp'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  23 'rxmsq'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  24 'simpl'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  25 'skach'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  26 'skewr'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  27 'skrxp'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  28 'spcop'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  29 'stlmt'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  30 'thrsk'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  31 'wkcti'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  32 'wkna8'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  33 'wknck'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  34 'wkovl'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  35 'wkpos'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  36 'wtoeg'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%  37 'class'                   Enum 100%   0%   0%     0 /  0%     2 /  0%   0%
%
%
@RELATION kr-vs-kp

@ATTRIBUTE ID NUMERIC
@ATTRIBUTE bkblk {t, f}
@ATTRIBUTE bknwy {t, f}
@ATTRIBUTE bkon8 {t, f}
@ATTRIBUTE bkona {t, f}
@ATTRIBUTE bkspr {t, f}
@ATTRIBUTE bkxbq {t, f}
@ATTRIBUTE bkxcr {t, f}
@ATTRIBUTE bkxwp {t, f}
@ATTRIBUTE blxwp {t, f}
@ATTRIBUTE bxqsq {t, f}
@ATTRIBUTE cntxt {t, f}
@ATTRIBUTE dsopp {t, f}
@ATTRIBUTE dwipd {g, l}
@ATTRIBUTE hdchk {t, f}
@ATTRIBUTE katri {b, n, w}
@ATTRIBUTE mulch {t, f}
@ATTRIBUTE qxmsq {t, f}
@ATTRIBUTE r2ar8 {t, f}
@ATTRIBUTE reskd {t, f}
@ATTRIBUTE reskr {t, f}
@ATTRIBUTE rimmx {t, f}
@ATTRIBUTE rkxwp {t, f}
@ATTRIBUTE rxmsq {t, f}
@ATTRIBUTE simpl {t, f}
@ATTRIBUTE skach {t, f}
@ATTRIBUTE skewr {t, f}
@ATTRIBUTE skrxp {t, f}
@ATTRIBUTE spcop {t, f}
@ATTRIBUTE stlmt {t, f}
@ATTRIBUTE thrsk {t, f}
@ATTRIBUTE wkcti {t, f}
@ATTRIBUTE wkna8 {t, f}
@ATTRIBUTE wknck {t, f}
@ATTRIBUTE wkovl {t, f}
@ATTRIBUTE wkpos {t, f}
@ATTRIBUTE wtoeg {n, t, f}
@ATTRIBUTE OD_VALUE REAL
@ATTRIBUTE class {won, nowin}

@DATA
1724.0,t,t,f,f,f,f,f,f,f,f,t,f,l,f,b,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,n,0.7079715864246251,won
1725.0,t,t,f,f,f,f,f,f,f,f,f,f,l,f,b,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,t,f,f,f,n,0.725828729281768,won
1726.0,f,f,f,f,f,f,f,f,f,f,t,f,l,f,n,f,t,f,f,f,f,f,f,t,f,t,f,f,f,f,t,f,t,f,f,n,0.32824583866837387,won
1727.0,f,f,f,f,f,f,f,f,f,f,t,f,l,f,n,f,t,f,f,f,f,f,f,f,f,t,f,f,f,f,t,f,t,f,f,n,0.32824583866837387,won
1728.0,f,f,f,f,f,f,t,t,t,f,t,f,l,f,w,f,f,t,f,t,f,f,f,f,f,t,f,f,f,f,f,f,f,t,f,n,0.47934888241010687,won
1729.0,f,f,f,f,t,f,t,t,t,f,t,f,l,f,w,f,f,t,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,f,n,0.55736306680727,won
1732.0,f,f,f,f,f,f,t,t,t,f,t,f,l,f,w,f,f,t,f,f,f,t,f,t,f,t,f,f,f,f,f,f,f,t,t,n,0.47934888241010687,won
1733.0,f,f,f,f,f,f,t,t,t,f,t,f,l,f,n,f,f,t,f,t,f,t,f,t,f,t,f,f,f,f,f,f,f,t,t,n,0.5626822157434402,won
1734.0,t,f,f,f,t,f,t,t,t,f,t,f,l,f,b,f,f,t,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,t,n,0.4577098400528325,won
1735.0,t,f,f,f,f,f,t,t,t,f,t,f,l,f,w,f,f,t,f,f,f,f,f,t,f,t,f,f,f,f,f,f,f,t,t,n,0.55736306680727,won
1736.0,t,f,f,f,f,f,t,t,t,f,t,f,l,f,n,f,f,t,f,t,f,f,f,t,f,t,f,f,f,f,f,f,f,t,t,n,0.55736306680727,won
1737.0,f,f,f,f,t,f,t,t,t,f,t,f,l,f,w,f,f,f,f,f,f,f,f,t,f,t,f,f,f,f,f,f,f,f,f,n,0.49857142857142855,won
1738.0,f,f,f,f,f,f,t,t,t,f,t,f,l,f,w,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,f,n,0.49857142857142855,won
1739.0,f,f,f,f,f,f,t,t,t,f,t,f,l,f,w,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,n,0.49857142857142855,won
1740.0,f,f,f,f,f,f,t,t,t,f,t,f,l,f,w,f,f,f,f,t,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,n,0.49857142857142855,won
1741.0,f,f,f,f,t,f,t,t,t,f,t,f,l,f,w,f,f,f,f,f,f,f,f,t,f,t,f,f,f,f,f,f,f,f,t,n,0.49857142857142855,won
1745.0,f,f,f,f,f,f,f,f,t,f,t,f,l,f,n,f,t,t,f,f,f,t,t,f,f,t,f,f,f,f,t,f,f,t,t,n,0.6448443389032918,won
1746.0,t,f,f,f,f,f,f,f,f,f,t,f,l,f,b,f,t,t,f,f,f,f,t,f,f,t,f,f,f,f,f,f,f,t,t,n,0.6075870646766168,won
1748.0,f,f,f,f,f,t,f,f,f,f,t,f,l,f,w,f,f,t,f,t,f,f,f,t,f,t,f,f,f,f,t,f,f,t,f,n,0.4409203980099502,won
1749.0,f,f,f,f,f,t,f,f,t,f,t,f,l,f,n,f,f,t,f,t,f,t,f,t,f,t,f,f,f,f,t,f,f,t,f,n,0.43491250533504056,won
1750.0,f,f,f,f,f,t,t,f,t,f,t,f,l,f,w,f,f,t,f,f,f,t,f,t,f,t,f,f,f,f,f,f,f,t,f,n,0.4577098400528325,won
1751.0,f,f,f,f,f,t,f,f,f,f,t,f,l,f,w,f,f,t,f,t,f,f,f,f,f,t,f,f,f,f,t,f,f,t,f,n,0.4409203980099502,won
1752.0,f,f,f,f,f,t,f,f,f,f,t,f,l,f,w,f,f,t,f,t,f,f,f,f,f,t,f,f,f,f,t,f,f,f,f,n,0.34568230277185497,won
1753.0,f,t,f,f,f,t,f,f,f,f,t,f,l,f,w,f,f,t,f,t,f,f,f,f,f,t,f,f,f,f,t,f,f,f,f,n,0.4409203980099502,won
1754.0,f,t,f,f,f,t,f,f,f,f,t,f,l,f,w,t,f,t,f,t,f,f,f,f,f,t,f,f,f,f,t,f,f,t,f,n,0.775,won
1755.0,f,f,f,f,t,t,t,f,f,f,t,f,l,f,w,f,f,t,f,t,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,n,0.49857142857142855,won
1757.0,f,f,f,f,f,t,f,f,t,f,t,f,l,f,n,f,f,t,f,t,f,t,f,f,f,t,f,f,f,f,t,f,f,t,f,n,0.33713472755726276,won
1758.0,f,f,f,f,f,t,t,f,t,f,t,f,l,f,w,f,f,t,f,t,f,t,f,f,f,t,f,f,f,f,f,f,f,t,f,n,0.3515791720017072,won
1759.0,f,f,f,f,f,t,t,f,t,f,t,f,l,f,n,f,f,t,f,t,f,t,f,f,f,t,f,f,f,f,t,f,f,t,f,n,0.3682458386683739,won
1761.0,f,f,f,f,t,t,t,f,t,f,t,f,l,f,n,f,f,t,f,t,f,t,f,t,f,t,f,f,f,f,t,f,f,t,t,n,0.5111029815255167,won
1762.0,f,f,f,t,f,t,f,f,f,f,t,f,l,f,w,f,f,t,f,t,f,f,f,f,f,t,f,f,f,f,t,f,f,t,t,n,0.48853944562899787,won
1765.0,f,f,f,f,f,t,f,f,t,f,t,f,l,f,w,f,f,t,f,t,f,t,f,f,f,t,f,f,f,f,t,f,f,t,t,n,0.4682458386683739,won
1766.0,f,f,f,f,f,t,f,f,t,f,t,f,l,f,w,f,f,t,f,t,f,t,f,f,f,t,f,f,f,f,t,f,f,f,t,n,0.4682458386683739,won
1767.0,f,f,f,t,f,t,f,f,t,f,t,f,l,f,n,f,f,t,f,t,f,t,f,f,f,t,f,f,f,f,t,f,f,t,t,n,0.5182458386683739,won
1768.0,f,f,f,f,f,t,t,f,t,f,t,f,l,f,n,f,f,t,f,t,f,t,f,f,f,t,f,f,f,f,t,f,f,t,t,n,0.3682458386683739,won
1769.0,f,f,f,f,f,t,t,f,t,f,t,f,l,f,w,f,f,t,f,t,f,t,f,f,f,t,f,f,f,f,t,f,f,f,t,n,0.4682458386683739,won
1771.0,t,t,t,f,f,t,f,f,f,f,t,f,l,f,b,f,f,t,f,f,f,f,f,t,f,t,f,f,f,f,f,f,f,f,t,n,0.6250824606250516,won
1772.0,t,t,f,t,f,t,f,f,f,f,t,f,l,f,b,f,f,t,f,f,f,f,f,t,f,t,f,f,f,f,f,f,f,f,t,n,0.6250824606250516,won
1773.0,t,f,t,f,f,t,t,f,f,f,t,f,l,f,b,f,f,t,f,t,f,f,f,t,f,t,f,f,f,f,f,f,f,f,t,n,0.6250824606250516,won
1774.0,t,f,f,f,t,t,f,f,t,f,t,f,l,f,b,f,f,t,f,f,f,t,f,t,f,t,f,f,f,f,f,f,f,t,t,n,0.47934888241010687,won
1775.0,t,f,f,f,t,t,t,f,t,f,t,f,l,f,b,f,f,t,f,f,f,t,f,t,f,t,f,f,f,f,f,f,f,t,t,n,0.47934888241010687,won
1776.0,t,t,f,t,f,t,f,f,f,f,t,f,l,f,b,f,f,t,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,t,n,0.6250824606250516,won
1778.0,t,f,f,f,t,t,t,f,t,f,t,f,l,f,b,f,f,t,f,f,f,t,f,f,f,t,f,f,f,f,f,f,f,t,t,n,0.4577098400528325,won
1779.0,t,f,f,f,f,t,f,f,f,f,t,f,l,f,w,f,f,t,f,f,f,f,f,t,f,t,f,f,f,f,t,f,f,t,f,n,0.31592039800995025,won
1780.0,t,f,f,f,f,t,f,f,f,f,t,f,l,f,n,f,f,t,f,t,f,f,f,t,f,t,f,f,f,f,t,f,f,t,f,n,0.4409203980099502,won
1781.0,t,f,f,f,f,t,t,f,f,f,t,f,l,f,w,f,f,t,f,f,f,f,f,t,f,t,f,f,f,f,f,f,f,t,f,n,0.4409203980099502,won
1782.0,t,f,f,f,f,t,f,f,f,f,t,f,l,f,w,f,f,t,f,f,f,f,f,f,f,t,f,f,f,f,t,f,f,t,f,n,0.31592039800995025,won
1785.0,t,f,f,f,t,t,t,f,t,f,t,f,l,f,w,f,f,t,f,f,f,t,f,f,f,t,f,f,f,f,f,f,f,t,f,n,0.47934888241010687,won
1787.0,t,t,f,t,f,t,f,f,f,f,t,f,l,f,n,f,f,t,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,t,n,0.6250824606250516,won
1788.0,t,f,f,f,t,t,t,f,t,f,t,f,l,f,w,f,f,t,f,f,f,t,f,f,f,t,f,f,f,f,f,f,f,t,t,n,0.4577098400528325,won
1789.0,f,f,f,f,f,t,f,f,f,f,t,f,l,f,n,f,f,f,t,f,f,f,f,t,f,t,f,f,f,f,t,f,t,f,f,n,0.43636363636363634,won
1790.0,f,f,f,f,f,t,f,f,f,f,t,f,l,f,w,f,f,f,f,f,f,f,f,t,f,t,f,f,f,f,t,f,f,f,f,n,0.3682458386683739,won
1791.0,f,f,f,f,f,t,f,f,f,f,t,f,l,f,n,f,f,f,t,f,f,f,f,t,f,t,f,f,f,f,t,f,f,f,f,n,0.43636363636363634,won
1792.0,f,f,f,f,f,t,f,f,f,f,t,f,l,f,w,f,f,f,t,f,f,f,f,t,f,t,f,f,f,f,t,f,f,f,f,n,0.4825315529540881,won
1793.0,f,f,f,f,f,t,f,f,f,f,t,f,l,f,n,f,f,f,f,t,f,f,f,t,f,t,f,f,f,f,t,f,f,f,f,n,0.2864471234649477,won
1794.0,f,f,f,f,f,t,f,f,f,f,t,f,l,f,w,f,f,f,f,t,f,f,f,t,f,t,f,f,f,f,t,f,f,f,f,n,0.2864471234649477,won
1795.0,f,t,f,f,f,t,f,f,f,f,t,f,l,f,w,f,f,f,f,t,f,f,f,t,f,t,f,f,f,f,t,f,f,f,f,n,0.43491250533504056,won
1796.0,f,f,f,f,f,t,f,f,f,f,t,f,l,f,w,f,f,f,t,t,f,f,f,t,f,t,f,f,f,f,t,f,f,f,f,n,0.4825315529540881,won
1799.0,f,f,f,f,t,t,t,f,f,f,t,f,l,f,w,f,f,f,f,t,f,f,f,t,f,t,f,f,f,f,f,f,f,f,f,n,0.49857142857142855,won
1800.0,f,f,f,f,f,t,t,f,f,f,t,f,l,f,n,f,f,f,f,t,f,f,f,t,f,t,f,f,f,f,t,f,f,f,f,n,0.5460236164461516,won
1801.0,f,f,f,f,f,t,t,f,f,f,t,f,l,f,w,f,f,f,f,t,f,f,f,t,f,t,f,f,f,f,t,f,f,f,f,n,0.5460236164461516,won
1802.0,f,t,f,f,f,t,f,f,f,f,t,f,l,f,n,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,t,f,t,t,f,n,0.43491250533504056,won
1804.0,f,f,f,f,f,t,f,f,f,f,t,f,l,f,n,f,f,f,f,t,f,f,f,f,f,t,f,f,f,f,t,f,f,f,f,n,0.65,won
1805.0,f,t,f,f,f,t,f,f,f,f,t,f,l,f,w,f,f,f,f,t,f,f,f,f,f,t,f,f,f,f,t,f,f,t,f,n,0.4737617924528302,won
1806.0,f,f,f,f,t,t,t,f,f,f,t,f,l,f,n,f,f,f,f,t,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,n,0.49857142857142855,won
1807.0,f,f,f,f,t,t,t,f,f,f,t,f,l,f,w,f,f,f,f,t,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,n,0.49857142857142855,won
1809.0,f,f,f,f,f,t,f,f,f,f,t,f,l,f,n,f,f,f,t,f,f,f,f,t,f,t,f,f,f,f,t,f,f,f,t,n,0.2864471234649477,won
1810.0,f,f,f,f,f,t,f,f,f,f,t,f,l,f,w,f,f,f,t,f,f,f,f,t,f,t,f,f,f,f,t,f,f,f,t,n,0.2864471234649477,won
1812.0,f,f,f,f,f,t,f,f,f,f,t,f,l,f,w,f,f,f,f,t,f,f,f,t,f,t,f,f,f,f,t,f,f,f,t,n,0.2864471234649477,won
1813.0,f,f,f,t,f,t,f,f,f,f,t,f,l,f,w,f,f,f,f,t,f,f,f,t,f,t,f,f,f,f,t,f,f,f,t,n,0.2864471234649477,won
1815.0,f,f,f,t,f,t,f,f,f,f,t,f,l,f,w,f,f,f,t,t,f,f,f,t,f,t,f,f,f,f,t,f,f,f,t,n,0.43491250533504056,won
1816.0,f,f,f,f,t,t,t,f,f,f,t,f,l,f,w,f,f,f,f,t,f,f,f,t,f,t,f,f,f,f,t,f,f,f,t,n,0.5977777777777777,won
1817.0,f,f,f,f,f,t,f,f,t,f,t,f,l,f,n,f,f,f,t,f,f,t,f,t,f,t,f,f,f,f,t,f,f,f,t,n,0.43491250533504056,won
1819.0,f,f,f,f,f,t,f,f,t,f,t,f,l,f,w,f,f,f,t,t,f,t,f,t,f,t,f,f,f,f,t,f,f,f,t,n,0.43491250533504056,won
1821.0,f,f,f,f,t,t,t,f,t,f,t,f,l,f,n,f,f,f,f,f,f,t,f,t,f,t,f,f,f,f,t,f,f,f,t,n,0.5111029815255167,won
1822.0,f,f,f,f,f,t,f,f,f,f,t,f,l,f,w,f,f,f,f,t,f,f,f,f,f,t,f,f,f,f,t,f,f,t,t,n,0.4409203980099502,won
1823.0,f,f,f,t,f,t,f,f,f,f,t,f,l,f,w,f,f,f,f,t,f,f,f,f,f,t,f,f,f,f,t,f,f,t,t,n,0.48853944562899787,won
1824.0,f,f,f,f,f,t,f,f,t,f,t,f,l,f,w,f,f,f,f,t,f,t,f,f,f,t,f,f,f,f,t,f,f,t,t,n,0.43491250533504056,won
1826.0,f,f,f,f,f,t,t,f,t,f,t,f,l,f,n,f,f,f,f,t,f,t,f,f,f,t,f,f,f,f,f,f,f,f,t,n,0.5111029815255167,won
1827.0,f,f,f,f,f,t,t,f,t,f,t,f,l,f,n,f,f,f,f,t,f,t,f,f,f,t,f,f,f,f,t,f,f,f,t,n,0.5111029815255167,won
1828.0,t,f,f,f,t,t,f,f,f,f,t,f,l,f,b,f,f,f,f,f,f,f,f,t,f,t,f,f,f,f,f,f,f,f,t,n,0.6250824606250516,won
1831.0,f,f,f,f,f,t,t,t,t,f,t,f,l,f,w,f,f,t,f,t,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,n,0.6126822157434402,won
1832.0,f,f,f,f,f,t,t,t,t,f,t,f,l,f,w,f,f,t,f,f,f,t,f,f,f,t,f,f,f,f,f,f,f,t,f,n,0.4577098400528325,won
1834.0,f,f,f,f,f,t,t,t,t,f,t,f,l,f,w,f,f,t,f,t,f,t,f,f,f,t,f,f,f,f,f,f,f,t,f,n,0.4577098400528325,won
1835.0,f,f,f,f,f,t,t,t,t,f,t,f,l,f,w,f,f,t,f,t,f,t,f,f,f,t,f,f,f,f,t,f,f,t,f,n,0.47934888241010687,won
1836.0,f,f,f,f,f,t,t,t,t,f,t,f,l,f,w,f,f,t,f,t,f,f,f,f,f,t,f,f,f,f,f,f,f,f,t,n,0.6126822157434402,won
1838.0,f,f,f,t,f,t,t,t,t,f,t,f,l,f,w,f,f,t,f,f,f,t,f,f,f,t,f,f,f,f,f,f,f,t,t,n,0.5626822157434402,won
1841.0,f,f,f,t,t,t,t,t,t,f,f,f,l,f,n,f,f,t,f,f,f,f,f,t,f,t,f,f,f,f,f,f,f,f,t,n,0.6256983240223464,won
1843.0,t,f,f,f,t,t,t,t,t,f,t,f,l,f,b,f,f,t,f,f,f,f,f,t,f,t,f,f,f,f,f,f,f,t,t,n,0.47934888241010687,won
1844.0,t,f,f,f,t,t,t,t,t,f,t,f,l,f,b,f,f,t,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,t,n,0.4577098400528325,won
1845.0,t,f,f,f,t,t,t,t,t,f,t,f,l,f,b,f,f,t,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,t,n,0.4577098400528325,won
1846.0,t,f,f,f,t,t,t,t,t,f,t,f,l,f,n,f,f,t,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,f,n,0.45974103927285204,won
1847.0,t,f,f,f,t,t,t,t,t,f,t,f,l,f,w,f,f,t,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,f,n,0.47934888241010687,won
1848.0,t,f,f,t,f,t,t,t,t,f,t,f,l,f,n,f,f,t,f,t,f,f,f,t,f,t,f,f,f,f,f,f,f,f,t,n,0.62,won
1849.0,t,f,f,f,t,t,t,t,t,f,t,f,l,f,w,f,f,t,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,t,n,0.47934888241010687,won
1850.0,t,f,f,f,t,t,t,t,t,f,t,f,l,f,n,f,f,t,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,t,n,0.4577098400528325,won
1851.0,f,f,f,f,f,t,t,t,t,f,t,f,l,f,w,f,f,f,f,f,f,f,f,t,f,t,f,f,f,f,f,f,f,t,f,n,0.49857142857142855,won
1852.0,f,f,f,f,f,t,t,t,t,f,t,f,l,f,n,f,f,f,f,f,f,f,f,t,f,t,f,f,f,f,f,f,f,f,f,n,0.49857142857142855,won
1853.0,f,f,f,f,f,t,t,t,t,f,t,f,l,f,w,f,f,f,f,f,f,f,f,t,f,t,f,f,f,f,f,f,f,f,f,n,0.49857142857142855,won
1854.0,f,f,f,f,f,t,t,t,t,f,t,f,l,f,w,f,f,f,f,t,f,f,f,t,f,t,f,f,f,f,f,f,f,f,f,n,0.49857142857142855,won
1855.0,f,f,f,f,f,t,t,t,t,f,t,f,l,f,w,f,f,f,f,f,f,f,f,t,f,t,f,f,f,f,f,f,f,f,t,n,0.49857142857142855,won
1856.0,f,f,f,t,f,t,t,t,t,f,t,f,l,f,n,f,f,f,f,f,f,f,f,t,f,t,f,f,f,f,f,f,f,f,t,n,0.49857142857142855,won
1857.0,f,f,f,f,f,t,t,t,t,f,t,f,l,f,w,f,f,f,f,t,f,f,f,t,f,t,f,f,f,f,f,f,f,f,t,n,0.49857142857142855,won
1858.0,f,f,f,t,f,t,t,t,t,f,t,f,l,f,w,f,f,f,f,t,f,f,f,t,f,t,f,f,f,f,t,f,f,f,t,n,0.49857142857142855,won
1861.0,t,f,f,f,t,t,t,t,t,f,t,f,l,f,n,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,n,0.7596153846153846,won
1863.0,t,f,f,f,t,t,t,t,t,f,t,f,l,f,n,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,t,n,0.7596153846153846,won
1864.0,t,f,f,f,t,t,t,t,t,f,t,f,l,f,w,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,t,n,0.7596153846153846,won
1865.0,t,f,f,f,f,t,f,f,f,f,t,f,l,f,b,f,f,t,f,f,f,f,t,t,f,t,f,f,f,f,f,f,f,t,t,n,0.6250824606250516,won
1867.0,t,f,f,f,f,t,f,f,f,f,t,f,l,f,n,f,t,t,f,f,f,f,t,f,f,t,f,f,f,f,t,f,f,t,t,n,0.4409203980099502,won
1868.0,f,f,f,f,t,f,t,t,t,f,f,f,l,f,n,f,f,t,f,f,f,t,f,t,f,f,f,f,f,f,f,f,f,t,t,n,0.542364990689013,won
1870.0,f,t,t,f,f,t,f,f,f,f,f,f,l,f,n,f,f,t,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,n,0.5665381036505603,won
1871.0,f,t,f,t,f,t,f,f,f,f,f,f,l,f,n,f,f,t,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,n,0.28127399413228577,won
1872.0,f,f,f,t,t,t,f,f,t,f,f,f,l,f,n,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,t,t,n,0.5409158902073639,won
1875.0,f,f,f,f,f,f,f,f,f,f,t,t,g,f,n,f,t,t,f,f,f,f,t,t,f,t,f,f,f,f,f,f,f,t,t,n,0.6448443389032918,won
1876.0,f,f,f,f,f,f,f,f,f,f,t,t,g,f,n,f,t,t,f,f,f,f,t,f,f,t,f,f,f,f,f,f,f,t,t,n,0.6448443389032918,won
