% Description of the German credit dataset.
%
% 1. Title: German Credit data
%
% 2. Source Information
%
% Professor Dr. Hans Hofmann
% Institut f"ur Statistik und "Okonometrie
% Universit"at Hamburg
% FB Wirtschaftswissenschaften
% Von-Melle-Park 5
% 2000 Hamburg 13
%
% 3. Number of Instances:  1000
%
% Two datasets are provided.  the original dataset, in the form provided
% by Prof. Hofmann, contains categorical/symbolic attributes and
% is in the file "german.data".
%
% For algorithms that need numerical attributes, Strathclyde University
% produced the file "german.data-numeric".  This file has been edited
% and several indicator variables added to make it suitable for
% algorithms which cannot cope with categorical variables.   Several
% attributes that are ordered categorical (such as attribute 17) have
% been coded as integer.    This was the form used by StatLog.
%
%
% 6. Number of Attributes german: 20 (7 numerical, 13 categorical)
%    Number of Attributes german.numer: 24 (24 numerical)
%
%
% 7.  Attribute description for german
%
% Attribute 1:  (qualitative)
% 	       Status of existing checking account
%                A11 :      ... <    0 DM
% 	       A12 : 0 <= ... <  200 DM
% 	       A13 :      ... >= 200 DM /
% 		     salary assignments for at least 1 year
%                A14 : no checking account
%
% Attribute 2:  (numerical)
% 	      Duration in month
%
% Attribute 3:  (qualitative)
% 	      Credit history
% 	      A30 : no credits taken/
% 		    all credits paid back duly
%               A31 : all credits at this bank paid back duly
% 	      A32 : existing credits paid back duly till now
%               A33 : delay in paying off in the past
% 	      A34 : critical account/
% 		    other credits existing (not at this bank)
%
% Attribute 4:  (qualitative)
% 	      Purpose
% 	      A40 : car (new)
% 	      A41 : car (used)
% 	      A42 : furniture/equipment
% 	      A43 : radio/television
% 	      A44 : domestic appliances
% 	      A45 : repairs
% 	      A46 : education
% 	      A47 : (vacation - does not exist?)
% 	      A48 : retraining
% 	      A49 : business
% 	      A410 : others
%
% Attribute 5:  (numerical)
% 	      Credit amount
%
% Attibute 6:  (qualitative)
% 	      Savings account/bonds
% 	      A61 :          ... <  100 DM
% 	      A62 :   100 <= ... <  500 DM
% 	      A63 :   500 <= ... < 1000 DM
% 	      A64 :          .. >= 1000 DM
%               A65 :   unknown/ no savings account
%
% Attribute 7:  (qualitative)
% 	      Present employment since
% 	      A71 : unemployed
% 	      A72 :       ... < 1 year
% 	      A73 : 1  <= ... < 4 years
% 	      A74 : 4  <= ... < 7 years
% 	      A75 :       .. >= 7 years
%
% Attribute 8:  (numerical)
% 	      Installment rate in percentage of disposable income
%
% Attribute 9:  (qualitative)
% 	      Personal status and sex
% 	      A91 : male   : divorced/separated
% 	      A92 : female : divorced/separated/married
%               A93 : male   : single
% 	      A94 : male   : married/widowed
% 	      A95 : female : single
%
% Attribute 10: (qualitative)
% 	      Other debtors / guarantors
% 	      A101 : none
% 	      A102 : co-applicant
% 	      A103 : guarantor
%
% Attribute 11: (numerical)
% 	      Present residence since
%
% Attribute 12: (qualitative)
% 	      Property
% 	      A121 : real estate
% 	      A122 : if not A121 : building society savings agreement/
% 				   life insurance
%               A123 : if not A121/A122 : car or other, not in attribute 6
% 	      A124 : unknown / no property
%
% Attribute 13: (numerical)
% 	      Age in years
%
% Attribute 14: (qualitative)
% 	      Other installment plans
% 	      A141 : bank
% 	      A142 : stores
% 	      A143 : none
%
% Attribute 15: (qualitative)
% 	      Housing
% 	      A151 : rent
% 	      A152 : own
% 	      A153 : for free
%
% Attribute 16: (numerical)
%               Number of existing credits at this bank
%
% Attribute 17: (qualitative)
% 	      Job
% 	      A171 : unemployed/ unskilled  - non-resident
% 	      A172 : unskilled - resident
% 	      A173 : skilled employee / official
% 	      A174 : management/ self-employed/
% 		     highly qualified employee/ officer
%
% Attribute 18: (numerical)
% 	      Number of people being liable to provide maintenance for
%
% Attribute 19: (qualitative)
% 	      Telephone
% 	      A191 : none
% 	      A192 : yes, registered under the customers name
%
% Attribute 20: (qualitative)
% 	      foreign worker
% 	      A201 : yes
% 	      A202 : no
%
%
%
% 8.  Cost Matrix
%
% This dataset requires use of a cost matrix (see below)
%
%
%       1        2
% ----------------------------
%   1   0        1
% -----------------------
%   2   5        0
%
% (1 = Good,  2 = Bad)
%
% the rows represent the actual classification and the columns
% the predicted classification.
%
% It is worse to class a customer as good when they are bad (5),
% than it is to class a customer as bad when they are good (1).
%
%
%
%
%
% Relabeled values in attribute checking_status
%    From: A11                     To: '<0'
%    From: A12                     To: '0<=X<200'
%    From: A13                     To: '>=200'
%    From: A14                     To: 'no checking'
%
%
% Relabeled values in attribute credit_history
%    From: A30                     To: 'no credits/all paid'
%    From: A31                     To: 'all paid'
%    From: A32                     To: 'existing paid'
%    From: A33                     To: 'delayed previously'
%    From: A34                     To: 'critical/other existing credit'
%
%
% Relabeled values in attribute purpose
%    From: A40                     To: 'new car'
%    From: A41                     To: 'used car'
%    From: A42                     To: furniture/equipment
%    From: A43                     To: radio/tv
%    From: A44                     To: 'domestic appliance'
%    From: A45                     To: repairs
%    From: A46                     To: education
%    From: A47                     To: vacation
%    From: A48                     To: retraining
%    From: A49                     To: business
%    From: A410                    To: other
%
%
% Relabeled values in attribute savings_status
%    From: A61                     To: '<100'
%    From: A62                     To: '100<=X<500'
%    From: A63                     To: '500<=X<1000'
%    From: A64                     To: '>=1000'
%    From: A65                     To: 'no known savings'
%
%
% Relabeled values in attribute employment
%    From: A71                     To: unemployed
%    From: A72                     To: '<1'
%    From: A73                     To: '1<=X<4'
%    From: A74                     To: '4<=X<7'
%    From: A75                     To: '>=7'
%
%
% Relabeled values in attribute personal_status
%    From: A91                     To: 'male div/sep'
%    From: A92                     To: 'female div/dep/mar'
%    From: A93                     To: 'male single'
%    From: A94                     To: 'male mar/wid'
%    From: A95                     To: 'female single'
%
%
% Relabeled values in attribute other_parties
%    From: A101                    To: none
%    From: A102                    To: 'co applicant'
%    From: A103                    To: guarantor
%
%
% Relabeled values in attribute property_magnitude
%    From: A121                    To: 'real estate'
%    From: A122                    To: 'life insurance'
%    From: A123                    To: car
%    From: A124                    To: 'no known property'
%
%
% Relabeled values in attribute other_payment_plans
%    From: A141                    To: bank
%    From: A142                    To: stores
%    From: A143                    To: none
%
%
% Relabeled values in attribute housing
%    From: A151                    To: rent
%    From: A152                    To: own
%    From: A153                    To: 'for free'
%
%
% Relabeled values in attribute job
%    From: A171                    To: 'unemp/unskilled non res'
%    From: A172                    To: 'unskilled resident'
%    From: A173                    To: skilled
%    From: A174                    To: 'high qualif/self emp/mgmt'
%
%
% Relabeled values in attribute own_telephone
%    From: A191                    To: none
%    From: A192                    To: yes
%
%
% Relabeled values in attribute foreign_worker
%    From: A201                    To: yes
%    From: A202                    To: no
%
%
% Relabeled values in attribute class
%    From: 1                       To: good
%    From: 2                       To: bad
%
@RELATION credit-g

@ATTRIBUTE ID NUMERIC
@ATTRIBUTE checking_status {<0, 0<=X<200, >=200, 'no checking'}
@ATTRIBUTE duration REAL
@ATTRIBUTE credit_history {'no credits/all paid', 'all paid', 'existing paid', 'delayed previously', 'critical/other existing credit'}
@ATTRIBUTE purpose {'new car', 'used car', furniture/equipment, radio/tv, 'domestic appliance', repairs, education, vacation, retraining, business, other}
@ATTRIBUTE credit_amount REAL
@ATTRIBUTE savings_status {<100, 100<=X<500, 500<=X<1000, >=1000, 'no known savings'}
@ATTRIBUTE employment {unemployed, <1, 1<=X<4, 4<=X<7, >=7}
@ATTRIBUTE installment_commitment REAL
@ATTRIBUTE personal_status {'male div/sep', 'female div/dep/mar', 'male single', 'male mar/wid', 'female single'}
@ATTRIBUTE other_parties {none, 'co applicant', guarantor}
@ATTRIBUTE residence_since REAL
@ATTRIBUTE property_magnitude {'real estate', 'life insurance', car, 'no known property'}
@ATTRIBUTE age REAL
@ATTRIBUTE other_payment_plans {bank, stores, none}
@ATTRIBUTE housing {rent, own, 'for free'}
@ATTRIBUTE existing_credits REAL
@ATTRIBUTE job {'unemp/unskilled non res', 'unskilled resident', skilled, 'high qualif/self emp/mgmt'}
@ATTRIBUTE num_dependents REAL
@ATTRIBUTE own_telephone {none, yes}
@ATTRIBUTE foreign_worker {yes, no}
@ATTRIBUTE OD_VALUE REAL
@ATTRIBUTE class {good, bad}

@DATA
164.0,'no checking',36.0,'existing paid','new car',909.0,500<=X<1000,>=7,4.0,'male single',none,4.0,'life insurance',36.0,none,own,1.0,skilled,1.0,none,yes,0.2819909793814433,good
165.0,'no checking',6.0,'existing paid',furniture/equipment,2978.0,500<=X<1000,1<=X<4,1.0,'male single',none,2.0,car,32.0,none,own,1.0,skilled,1.0,yes,yes,0.3538587848932676,good
166.0,<0,18.0,'existing paid',furniture/equipment,1131.0,<100,unemployed,4.0,'female div/dep/mar',none,2.0,car,33.0,none,own,1.0,skilled,1.0,none,yes,0.40372073578595313,bad
167.0,0<=X<200,11.0,'existing paid',furniture/equipment,1577.0,>=1000,<1,4.0,'female div/dep/mar',none,1.0,'real estate',20.0,none,own,1.0,skilled,1.0,none,yes,0.4945175438596492,good
168.0,'no checking',24.0,'existing paid',furniture/equipment,3972.0,<100,4<=X<7,2.0,'female div/dep/mar',none,4.0,'life insurance',25.0,none,rent,1.0,skilled,1.0,yes,yes,0.5799466598933198,good
169.0,0<=X<200,24.0,'critical/other existing credit',business,1935.0,<100,>=7,4.0,'male div/sep',none,4.0,'real estate',31.0,none,own,2.0,skilled,1.0,yes,yes,0.8652714932126697,bad
170.0,<0,15.0,'no credits/all paid','new car',950.0,<100,>=7,4.0,'male single',none,3.0,car,33.0,none,rent,2.0,skilled,2.0,none,yes,0.5493543388429751,bad
172.0,0<=X<200,24.0,'delayed previously',furniture/equipment,2064.0,<100,unemployed,3.0,'female div/dep/mar',none,2.0,'life insurance',34.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.4763986013986014,bad
173.0,0<=X<200,8.0,'existing paid',radio/tv,1414.0,<100,1<=X<4,4.0,'male single',guarantor,2.0,'real estate',33.0,none,own,1.0,skilled,1.0,none,no,0.28205128205128205,good
174.0,<0,21.0,'delayed previously',education,3414.0,<100,<1,2.0,'male single',none,1.0,'life insurance',26.0,none,own,2.0,skilled,1.0,none,yes,0.46622073578595313,bad
175.0,'no checking',30.0,'all paid','used car',7485.0,'no known savings',unemployed,4.0,'female div/dep/mar',none,1.0,'real estate',53.0,bank,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.8399007795889439,bad
176.0,<0,12.0,'existing paid',furniture/equipment,2577.0,<100,1<=X<4,2.0,'male div/sep',none,1.0,car,42.0,none,own,1.0,skilled,1.0,none,yes,0.41666666666666663,good
177.0,<0,6.0,'critical/other existing credit',radio/tv,338.0,500<=X<1000,>=7,4.0,'male single',none,4.0,car,52.0,none,own,2.0,skilled,1.0,none,yes,0.2819909793814433,good
178.0,'no checking',12.0,'existing paid',radio/tv,1963.0,<100,4<=X<7,4.0,'male single',none,2.0,car,31.0,none,rent,2.0,'high qualif/self emp/mgmt',2.0,yes,yes,0.41666666666666663,good
179.0,<0,21.0,'critical/other existing credit','new car',571.0,<100,>=7,4.0,'male single',none,4.0,'real estate',65.0,none,own,2.0,skilled,1.0,none,yes,0.28205128205128205,good
181.0,0<=X<200,36.0,'delayed previously',business,4455.0,<100,1<=X<4,2.0,'male div/sep',none,2.0,'real estate',30.0,stores,own,2.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.5180652680652681,bad
182.0,<0,21.0,'all paid','new car',1647.0,'no known savings',1<=X<4,4.0,'male single',none,2.0,'life insurance',40.0,none,own,2.0,'unskilled resident',2.0,none,yes,0.7871456500488758,bad
184.0,0<=X<200,18.0,'critical/other existing credit','new car',884.0,<100,>=7,4.0,'male single',none,4.0,car,36.0,bank,own,1.0,skilled,2.0,yes,yes,0.8399007795889439,bad
185.0,'no checking',15.0,'critical/other existing credit',radio/tv,1360.0,<100,1<=X<4,4.0,'male single',none,2.0,'life insurance',31.0,none,own,2.0,skilled,1.0,none,yes,0.27607581967213113,good
187.0,0<=X<200,16.0,'critical/other existing credit','new car',1175.0,<100,unemployed,2.0,'male single',none,3.0,car,68.0,none,'for free',3.0,'unemp/unskilled non res',1.0,yes,yes,0.533277377308186,good
188.0,<0,12.0,'existing paid',radio/tv,674.0,100<=X<500,4<=X<7,4.0,'male mar/wid',none,1.0,'life insurance',20.0,none,own,1.0,skilled,1.0,none,yes,0.5301296720061022,bad
189.0,0<=X<200,18.0,'no credits/all paid',furniture/equipment,3244.0,<100,1<=X<4,1.0,'female div/dep/mar',none,4.0,car,33.0,bank,own,2.0,skilled,1.0,yes,yes,0.4554079696394687,good
191.0,0<=X<200,48.0,'no credits/all paid',business,3844.0,100<=X<500,4<=X<7,4.0,'male single',none,4.0,'no known property',34.0,none,'for free',1.0,'unskilled resident',2.0,none,yes,0.5493543388429751,bad
192.0,0<=X<200,27.0,'existing paid',business,3915.0,<100,1<=X<4,4.0,'male single',none,2.0,car,36.0,none,own,1.0,skilled,2.0,yes,yes,0.8703081232492997,bad
193.0,'no checking',6.0,'existing paid',radio/tv,2108.0,<100,4<=X<7,2.0,'male mar/wid',none,2.0,'real estate',29.0,none,rent,1.0,skilled,1.0,none,yes,0.25490196078431376,good
195.0,0<=X<200,9.0,'critical/other existing credit',education,1501.0,<100,>=7,2.0,'female div/dep/mar',none,3.0,car,34.0,none,own,2.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.5234708392603129,bad
196.0,'no checking',6.0,'critical/other existing credit',radio/tv,1382.0,<100,1<=X<4,1.0,'female div/dep/mar',none,1.0,car,28.0,none,own,2.0,skilled,1.0,yes,yes,0.3197916666666667,good
198.0,0<=X<200,24.0,'existing paid','used car',2760.0,'no known savings',>=7,4.0,'male single',none,4.0,'no known property',36.0,bank,'for free',1.0,skilled,1.0,yes,yes,0.6470985155195682,good
199.0,0<=X<200,18.0,'delayed previously',furniture/equipment,4297.0,<100,>=7,4.0,'male div/sep',none,3.0,'no known property',40.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.5180652680652681,bad
200.0,'no checking',9.0,'critical/other existing credit',education,936.0,500<=X<1000,>=7,4.0,'male single',none,2.0,car,52.0,none,own,2.0,skilled,1.0,yes,yes,0.2819909793814433,good
201.0,<0,12.0,'existing paid','new car',1168.0,<100,1<=X<4,4.0,'male mar/wid',none,3.0,'real estate',27.0,none,own,1.0,'unskilled resident',1.0,none,yes,0.35,good
203.0,<0,12.0,'existing paid',retraining,902.0,<100,4<=X<7,4.0,'male mar/wid',none,4.0,'life insurance',21.0,none,rent,1.0,skilled,1.0,none,yes,0.6064814814814815,bad
204.0,'no checking',12.0,'critical/other existing credit','new car',1495.0,<100,>=7,4.0,'male single',none,1.0,'real estate',38.0,none,own,2.0,'unskilled resident',2.0,none,yes,0.4778003246753247,good
205.0,<0,30.0,'critical/other existing credit','used car',10623.0,<100,>=7,3.0,'male single',none,4.0,'no known property',38.0,none,'for free',3.0,'high qualif/self emp/mgmt',2.0,yes,yes,0.533277377308186,good
206.0,'no checking',12.0,'critical/other existing credit',furniture/equipment,1935.0,<100,>=7,4.0,'male single',none,4.0,'real estate',43.0,none,own,3.0,skilled,1.0,yes,yes,0.29624296993294397,good
208.0,<0,24.0,'existing paid',business,6568.0,<100,1<=X<4,2.0,'male mar/wid',none,2.0,car,21.0,stores,own,1.0,'unskilled resident',1.0,none,yes,0.45,good
209.0,'no checking',12.0,'existing paid','used car',1413.0,>=1000,4<=X<7,3.0,'male single',none,2.0,'life insurance',55.0,none,own,1.0,skilled,1.0,none,no,0.3848484848484849,good
210.0,'no checking',9.0,'critical/other existing credit',radio/tv,3074.0,'no known savings',1<=X<4,1.0,'male single',none,2.0,'real estate',33.0,none,own,2.0,skilled,2.0,none,yes,0.49134199134199136,good
211.0,'no checking',36.0,'existing paid',radio/tv,3835.0,'no known savings',>=7,2.0,'female div/dep/mar',none,4.0,'real estate',45.0,none,own,1.0,'unskilled resident',1.0,yes,yes,0.4195804195804196,good
212.0,<0,27.0,'no credits/all paid',business,5293.0,<100,unemployed,2.0,'male single',none,4.0,'life insurance',50.0,stores,own,2.0,skilled,1.0,yes,yes,0.5180652680652681,bad
213.0,>=200,30.0,'delayed previously',business,1908.0,<100,>=7,4.0,'male single',none,4.0,'real estate',66.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.35752105037819326,bad
214.0,'no checking',36.0,'critical/other existing credit',radio/tv,3342.0,'no known savings',>=7,4.0,'male single',none,2.0,car,51.0,none,own,1.0,skilled,1.0,yes,yes,0.29624296993294397,good
215.0,0<=X<200,6.0,'critical/other existing credit',retraining,932.0,'no known savings',4<=X<7,1.0,'female div/dep/mar',none,3.0,'life insurance',39.0,none,own,2.0,'unskilled resident',1.0,none,yes,0.3197916666666667,good
216.0,<0,18.0,'no credits/all paid',business,3104.0,<100,4<=X<7,3.0,'male single',none,1.0,'life insurance',31.0,bank,own,1.0,skilled,1.0,yes,yes,0.7375,good
217.0,>=200,36.0,'existing paid',radio/tv,3913.0,<100,1<=X<4,2.0,'male single',none,2.0,'real estate',23.0,none,own,1.0,skilled,1.0,yes,yes,0.3538587848932676,good
218.0,<0,24.0,'existing paid',furniture/equipment,3021.0,<100,1<=X<4,2.0,'male div/sep',none,2.0,'real estate',24.0,none,rent,1.0,'unskilled resident',1.0,none,yes,0.4423076923076923,good
220.0,0<=X<200,12.0,'existing paid',radio/tv,625.0,<100,<1,4.0,'male mar/wid',guarantor,1.0,'real estate',26.0,bank,own,1.0,'unskilled resident',1.0,none,yes,0.2916666666666667,good
221.0,<0,12.0,'existing paid',education,1200.0,'no known savings',1<=X<4,4.0,'female div/dep/mar',none,4.0,'life insurance',23.0,bank,rent,1.0,skilled,1.0,yes,yes,0.7372047244094488,good
222.0,'no checking',12.0,'existing paid',radio/tv,707.0,<100,1<=X<4,4.0,'male single',none,2.0,'real estate',30.0,bank,own,2.0,skilled,1.0,none,yes,0.36741071428571426,good
223.0,'no checking',24.0,'delayed previously',business,2978.0,'no known savings',1<=X<4,4.0,'male single',none,4.0,'real estate',32.0,none,own,2.0,skilled,2.0,yes,yes,0.3310688405797101,good
227.0,<0,12.0,'existing paid',furniture/equipment,7865.0,<100,>=7,4.0,'male single',none,4.0,'no known property',53.0,none,'for free',1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.5690972222222221,bad
228.0,'no checking',9.0,'existing paid',radio/tv,1478.0,<100,4<=X<7,4.0,'male single',none,2.0,car,22.0,none,own,1.0,skilled,1.0,none,yes,0.8951093951093951,bad
230.0,>=200,36.0,'existing paid',radio/tv,4210.0,<100,1<=X<4,4.0,'male single',none,2.0,car,26.0,none,own,1.0,skilled,1.0,none,yes,0.65,bad
231.0,'no checking',9.0,'existing paid','new car',2507.0,500<=X<1000,>=7,2.0,'male single',none,4.0,'no known property',51.0,none,'for free',1.0,'unskilled resident',1.0,none,yes,0.5501288185498712,good
234.0,'no checking',4.0,'critical/other existing credit',radio/tv,1544.0,<100,4<=X<7,2.0,'male single',none,1.0,'real estate',42.0,none,own,3.0,'unskilled resident',2.0,none,yes,0.4778003246753247,good
235.0,<0,24.0,'existing paid',radio/tv,1823.0,<100,unemployed,4.0,'male single',none,2.0,car,30.0,stores,own,1.0,'high qualif/self emp/mgmt',2.0,none,yes,0.7431849159472967,bad
236.0,0<=X<200,6.0,'existing paid','new car',14555.0,'no known savings',unemployed,1.0,'male single',none,2.0,'life insurance',23.0,none,own,1.0,'unemp/unskilled non res',1.0,yes,yes,0.7,bad
237.0,0<=X<200,21.0,'existing paid',business,2767.0,100<=X<500,>=7,4.0,'male div/sep',none,2.0,car,61.0,bank,rent,2.0,'unskilled resident',1.0,none,yes,0.769170579029734,bad
238.0,'no checking',12.0,'critical/other existing credit',radio/tv,1291.0,<100,1<=X<4,4.0,'female div/dep/mar',none,2.0,'life insurance',35.0,none,own,2.0,skilled,1.0,none,yes,0.27607581967213113,good
239.0,<0,30.0,'existing paid',radio/tv,2522.0,<100,>=7,1.0,'male single',guarantor,3.0,'life insurance',39.0,none,own,1.0,skilled,2.0,none,yes,0.4825700615174299,good
240.0,<0,24.0,'existing paid','new car',915.0,'no known savings',>=7,4.0,'female div/dep/mar',none,2.0,car,29.0,bank,own,1.0,skilled,1.0,none,yes,0.7285714285714286,bad
241.0,'no checking',6.0,'existing paid',radio/tv,1595.0,<100,4<=X<7,3.0,'male single',none,2.0,'life insurance',51.0,none,own,1.0,skilled,2.0,none,yes,0.5746753246753247,good
242.0,<0,48.0,'no credits/all paid','used car',4605.0,<100,>=7,3.0,'male single',none,4.0,'no known property',24.0,none,'for free',2.0,skilled,2.0,none,yes,0.5493543388429751,bad
243.0,'no checking',12.0,'critical/other existing credit',business,1185.0,<100,1<=X<4,3.0,'female div/dep/mar',none,2.0,'real estate',27.0,none,own,2.0,skilled,1.0,none,yes,0.27607581967213113,good
244.0,'no checking',12.0,'all paid',retraining,3447.0,500<=X<1000,1<=X<4,4.0,'female div/dep/mar',none,3.0,'real estate',35.0,none,own,1.0,'unskilled resident',2.0,none,yes,0.5746753246753247,good
245.0,'no checking',24.0,'existing paid',business,1258.0,<100,4<=X<7,4.0,'male single',none,1.0,'real estate',25.0,none,own,1.0,skilled,1.0,yes,yes,0.4458128078817734,good
247.0,'no checking',6.0,'no credits/all paid','new car',1204.0,100<=X<500,1<=X<4,4.0,'male single',none,1.0,'no known property',35.0,bank,rent,1.0,skilled,1.0,none,no,0.4825700615174299,good
248.0,>=200,24.0,'existing paid',furniture/equipment,1925.0,<100,1<=X<4,2.0,'male single',none,2.0,'real estate',26.0,none,own,1.0,skilled,1.0,none,yes,0.3316365626710454,good
249.0,'no checking',18.0,'existing paid',radio/tv,433.0,<100,unemployed,3.0,'female div/dep/mar','co applicant',4.0,'real estate',22.0,none,rent,1.0,skilled,1.0,none,yes,0.6041450328833506,bad
250.0,<0,6.0,'critical/other existing credit','new car',666.0,>=1000,4<=X<7,3.0,'female div/dep/mar',none,4.0,'real estate',39.0,none,own,2.0,'unskilled resident',1.0,yes,yes,0.4415584415584416,good
251.0,>=200,12.0,'existing paid',furniture/equipment,2251.0,<100,1<=X<4,1.0,'female div/dep/mar',none,2.0,car,46.0,none,own,1.0,'unskilled resident',1.0,none,yes,0.4777777777777778,good
252.0,0<=X<200,30.0,'existing paid','new car',2150.0,<100,1<=X<4,4.0,'female div/dep/mar',guarantor,2.0,'no known property',24.0,bank,own,1.0,skilled,1.0,none,yes,0.5380952380952381,bad
254.0,0<=X<200,9.0,'existing paid',furniture/equipment,2030.0,'no known savings',4<=X<7,2.0,'male single',none,1.0,car,24.0,none,own,1.0,skilled,1.0,yes,yes,0.23602499399182889,good
256.0,'no checking',24.0,'critical/other existing credit',radio/tv,2684.0,<100,1<=X<4,4.0,'male single',none,2.0,'real estate',35.0,none,own,2.0,'unskilled resident',1.0,none,yes,0.21212121212121215,good
257.0,<0,12.0,'all paid',radio/tv,2149.0,<100,1<=X<4,4.0,'male div/sep',none,1.0,'no known property',29.0,none,'for free',1.0,skilled,1.0,none,yes,0.5493543388429751,bad
259.0,'no checking',11.0,'critical/other existing credit',radio/tv,1154.0,100<=X<500,unemployed,4.0,'female div/dep/mar',none,4.0,'real estate',57.0,none,own,3.0,'unskilled resident',1.0,none,yes,0.27607581967213113,good
260.0,<0,12.0,'existing paid',furniture/equipment,1657.0,<100,1<=X<4,2.0,'male single',none,2.0,'real estate',27.0,none,own,1.0,skilled,1.0,none,yes,0.41666666666666663,good
261.0,<0,24.0,'existing paid',radio/tv,1603.0,<100,>=7,4.0,'female div/dep/mar',none,4.0,car,55.0,none,own,1.0,skilled,1.0,none,yes,0.2713633398564905,good
263.0,'no checking',12.0,'critical/other existing credit',education,2748.0,<100,>=7,2.0,'female div/dep/mar',none,4.0,'no known property',57.0,bank,'for free',3.0,'unskilled resident',1.0,none,yes,0.6470985155195682,good
264.0,'no checking',10.0,'critical/other existing credit','new car',1231.0,<100,>=7,3.0,'male single',none,4.0,'real estate',32.0,none,own,2.0,'unskilled resident',2.0,none,no,0.4778003246753247,good
265.0,0<=X<200,15.0,'existing paid',radio/tv,802.0,<100,>=7,4.0,'male single',none,3.0,car,37.0,none,own,1.0,skilled,2.0,none,yes,0.7431849159472967,bad
266.0,'no checking',36.0,'critical/other existing credit',business,6304.0,'no known savings',>=7,4.0,'male single',none,4.0,'real estate',36.0,none,own,2.0,skilled,1.0,none,yes,0.3174633984028394,good
268.0,<0,14.0,'existing paid','new car',8978.0,<100,>=7,1.0,'male div/sep',none,4.0,'life insurance',45.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,no,0.5180652680652681,bad
269.0,'no checking',24.0,'existing paid',radio/tv,999.0,'no known savings',>=7,4.0,'male single',none,2.0,car,25.0,none,own,2.0,skilled,1.0,none,yes,0.2819909793814433,good
270.0,'no checking',18.0,'existing paid','new car',2662.0,'no known savings',4<=X<7,4.0,'male single',none,3.0,'life insurance',32.0,none,own,1.0,skilled,1.0,none,no,0.3174633984028394,good
271.0,'no checking',12.0,'critical/other existing credit',furniture/equipment,1402.0,500<=X<1000,4<=X<7,3.0,'female div/dep/mar',none,4.0,car,37.0,none,rent,1.0,skilled,1.0,yes,yes,0.28719211822660096,good
272.0,0<=X<200,48.0,'all paid','new car',12169.0,'no known savings',unemployed,4.0,'male single','co applicant',4.0,'no known property',36.0,none,'for free',1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.5637651821862348,good
273.0,0<=X<200,48.0,'existing paid',radio/tv,3060.0,<100,4<=X<7,4.0,'male single',none,4.0,'real estate',28.0,none,own,2.0,skilled,1.0,none,yes,0.6485507246376812,bad
274.0,<0,30.0,'existing paid',repairs,11998.0,<100,<1,1.0,'male div/sep',none,1.0,'no known property',34.0,none,own,1.0,'unskilled resident',1.0,yes,yes,0.5363636363636364,bad
275.0,'no checking',9.0,'existing paid',radio/tv,2697.0,<100,1<=X<4,1.0,'male single',none,2.0,'real estate',32.0,none,own,1.0,skilled,2.0,none,yes,0.4825700615174299,good
276.0,'no checking',18.0,'critical/other existing credit',radio/tv,2404.0,<100,1<=X<4,2.0,'female div/dep/mar',none,2.0,car,26.0,none,own,2.0,skilled,1.0,none,yes,0.27607581967213113,good
277.0,<0,12.0,'existing paid',furniture/equipment,1262.0,'no known savings',>=7,2.0,'male div/sep',none,4.0,'life insurance',49.0,none,own,1.0,'unskilled resident',1.0,yes,yes,0.5256410256410257,good
278.0,'no checking',6.0,'existing paid',furniture/equipment,4611.0,<100,<1,1.0,'female div/dep/mar',none,4.0,'life insurance',32.0,none,own,1.0,skilled,1.0,none,yes,0.75,bad
280.0,'no checking',15.0,'critical/other existing credit','used car',3368.0,>=1000,>=7,3.0,'male single',none,4.0,'no known property',23.0,none,rent,2.0,skilled,1.0,yes,yes,0.3174633984028394,good
281.0,'no checking',12.0,'existing paid',furniture/equipment,1574.0,<100,1<=X<4,4.0,'male single',none,2.0,'real estate',50.0,none,own,1.0,skilled,1.0,none,yes,0.28948863636363636,good
284.0,0<=X<200,24.0,'critical/other existing credit','new car',3878.0,100<=X<500,<1,4.0,'male div/sep',none,2.0,car,37.0,none,own,1.0,skilled,1.0,yes,yes,0.41666666666666663,good
285.0,<0,47.0,'existing paid','new car',10722.0,<100,<1,1.0,'female div/dep/mar',none,1.0,'real estate',35.0,none,own,1.0,'unskilled resident',1.0,yes,yes,0.675,good
286.0,<0,48.0,'existing paid','used car',4788.0,<100,4<=X<7,4.0,'male single',none,3.0,'life insurance',26.0,none,own,1.0,skilled,2.0,none,yes,0.5746753246753247,good
287.0,0<=X<200,48.0,'delayed previously',other,7582.0,100<=X<500,unemployed,2.0,'male single',none,4.0,'no known property',31.0,none,'for free',1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.5637651821862348,good
